device_id,total_distance
2.5558401136340675e+18,0.0
2.5570583949220127e+18,0.0
2.5571727935828475e+18,0.0
2.557431222826172e+18,0.0
2.559626904559437e+18,0.0
2.5615858033810207e+18,0.0
2.565239067596641e+18,0.0
2.567148714487734e+18,0.0
2.5680838063553736e+18,0.0
2.5686198707276723e+18,0.0
2.568677718201546e+18,0.0
2.5698357409402675e+18,0.0
2.5707575544978596e+18,0.0
2.5045813793224346e+18,0.0
2.571515484042821e+18,0.0
2.582724602409028e+18,0.0
2.5834285946685875e+18,0.0
2.584100445291868e+18,0.0
2.584108999480409e+18,0.0
2.58417271316075e+18,0.0
2.585864470464206e+18,0.0
2.586205361142733e+18,0.0
2.5896597018375434e+18,0.0
2.590580697453962e+18,0.0
2.5928424498828257e+18,0.0
2.596378528040227e+18,0.0
2.6018192549017667e+18,0.0
2.553449146083879e+18,0.0
2.5506968381671286e+18,0.0
2.548715121657978e+18,0.0
2.5484949802258744e+18,0.0
2.5069385089477627e+18,0.0
2.514302163543542e+18,0.0
2.515004160299998e+18,0.0
2.5167683835202007e+18,0.0
2.517980850157768e+18,0.0
2.5189750592007537e+18,0.0
2.5200998790264366e+18,0.0
2.522604048103522e+18,0.0
2.524626339629372e+18,0.0
2.527015782072482e+18,0.0
2.5277016843300204e+18,0.0
2.5278142539597486e+18,0.0
2.5312183502957496e+18,0.0
2.531438414773181e+18,0.0
2.531502737005874e+18,0.0
2.5330318091443835e+18,0.0
2.534778275781247e+18,0.0
2.536641567440897e+18,0.0
2.538824674889917e+18,0.0
2.5391357795773245e+18,0.0
2.5402710018877476e+18,0.0
2.543387165513295e+18,0.0
2.544265108303371e+18,0.0
2.5447421621344005e+18,0.0
2.5447763457505956e+18,0.0
2.545183351289679e+18,0.0
2.547087634635703e+18,0.0
2.0190403581882532e+18,0.0
2.0106729696338058e+18,0.0
1.2087073333317445e+18,0.0
1.4660346428468823e+18,0.0
1.4465147852265162e+18,0.0
1.4471352737089656e+18,0.0
1.4479658073782134e+18,0.0
1.4485661921425746e+18,0.0
1.448798737437496e+18,0.0
1.4489071112535898e+18,0.0
1.453512987904015e+18,0.0
1.453753961434603e+18,0.0
1.4553531697847037e+18,0.0
1.4569511407392998e+18,0.0
1.46216247992062e+18,0.0
1.4656877263538862e+18,0.0
1.4657346805799532e+18,0.0
1.4664215466089155e+18,0.0
1.4833449217367808e+18,0.0
1.467966621795715e+18,0.0
1.4720644658202872e+18,0.0
1.4730733792714145e+18,0.0
1.4753477885552067e+18,0.0
1.4766876447581327e+18,0.0
1.4783912533925821e+18,0.0
1.4786144277931085e+18,0.0
1.4799639856095206e+18,0.0
1.480074417491349e+18,0.0
1.4805196257164483e+18,0.0
1.4819785009656105e+18,0.0
1.4820344193310794e+18,0.0
1.4823110361522775e+18,0.0
1.4453349139902487e+18,0.0
1.443497541492036e+18,0.0
1.4427703922526198e+18,0.0
1.4418101055248842e+18,0.0
1.4034034253683924e+18,0.0
1.4034990225605092e+18,0.0
1.4045258591308705e+18,0.0
1.405080848480265e+18,0.0
1.4100270249254188e+18,0.0
1.4114363941283835e+18,0.0
1.4118381011308288e+18,0.0
1.412781900312126e+18,0.0
1.414664406658095e+18,0.0
1.422152387924843e+18,0.0
1.423666005410588e+18,0.0
1.4239098263558262e+18,0.0
1.4243592724732657e+18,0.0
1.4244767420192097e+18,0.0
1.4273761075082813e+18,0.0
1.428514647128496e+18,0.0
1.4302941987387494e+18,0.0
1.4307386630946888e+18,0.0
1.4316377667942298e+18,0.0
1.4339526470779643e+18,0.0
1.4346100603344924e+18,0.0
1.4372305970100564e+18,0.0
1.4378488171583846e+18,0.0
1.4385168963240302e+18,0.0
1.4387115349227924e+18,0.0
1.43932458816903e+18,0.0
1.4396483919597793e+18,0.0
1.482734913623605e+18,0.0
1.4860942768593503e+18,0.0
1.402281615277039e+18,0.0
1.5486350779657646e+18,0.0
1.5282286755898022e+18,0.0
1.5284765609937024e+18,0.0
1.5300246741735337e+18,0.0
1.5325574737616978e+18,0.0
1.532936867304285e+18,0.0
1.533589270605233e+18,0.0
1.5372014722081078e+18,0.0
1.5379855427477983e+18,0.0
1.5380514015906406e+18,0.0
1.5409773501471327e+18,0.0
1.543115015203644e+18,0.0
1.5434000545837233e+18,0.0
1.546849376737845e+18,0.0
1.5496606702160632e+18,0.0
1.48642112868865e+18,0.0
1.5498469406633236e+18,0.0
1.5515858077536384e+18,0.0
1.551809157007702e+18,0.0
1.5554581954786977e+18,0.0
1.5622753511522888e+18,0.0
1.5633198848412434e+18,0.0
1.5638737636301727e+18,0.0
1.5641866329101192e+18,0.0
1.564298192808159e+18,0.0
1.5646583495313462e+18,0.0
1.5649708356069343e+18,0.0
1.576437962695113e+18,0.0
1.577683113042374e+18,0.0
1.5223614322095237e+18,0.0
1.5221843275234258e+18,0.0
1.5205349112655562e+18,0.0
1.5194226011804797e+18,0.0
1.486539025769836e+18,0.0
1.4888332199948595e+18,0.0
1.4898195838785262e+18,0.0
1.4900444252713085e+18,0.0
1.490546526694506e+18,0.0
1.4946397839918546e+18,0.0
1.4994130919310034e+18,0.0
1.4995409481864492e+18,0.0
1.499797379223397e+18,0.0
1.5008379222564562e+18,0.0
1.5032492973420664e+18,0.0
1.5059710920474322e+18,0.0
1.5073731162553185e+18,0.0
1.5087580027493924e+18,0.0
1.5095717984964803e+18,0.0
1.510111067545586e+18,0.0
1.510588618401814e+18,0.0
1.510847275398478e+18,0.0
1.5119450340699118e+18,0.0
1.5122763308534692e+18,0.0
1.5129186267760722e+18,0.0
1.5131023189711903e+18,0.0
1.5131437716186895e+18,0.0
1.5155120513229496e+18,0.0
1.5158046626570455e+18,0.0
1.5175478837653722e+18,0.0
1.5192227266117834e+18,0.0
1.4031831765227999e+18,0.0
1.4017067259161098e+18,0.0
1.5808498855834565e+18,0.0
1.289243613815309e+18,0.0
1.2690530582535885e+18,0.0
1.2704632753771e+18,0.0
1.2714612940704865e+18,0.0
1.27184368650652e+18,0.0
1.2723941813204618e+18,0.0
1.2732407750140923e+18,0.0
1.2794772622859415e+18,0.0
1.2797426245768545e+18,0.0
1.2832586506031616e+18,0.0
1.2840123235172104e+18,0.0
1.285132401732222e+18,0.0
1.285915029821743e+18,0.0
1.2891439836054828e+18,0.0
1.294055796203074e+18,0.0
1.315136774786353e+18,0.0
1.294076422050573e+18,0.0
1.2956992209508672e+18,0.0
1.2969501755318932e+18,0.0
1.298686142508758e+18,0.0
1.2992676553052938e+18,0.0
1.3021771009765732e+18,0.0
1.3035904332097746e+18,0.0
1.3070094355645315e+18,0.0
1.3074554258494595e+18,0.0
1.3087940343834232e+18,0.0
1.3091568615105106e+18,0.0
1.3103466974159345e+18,0.0
1.3111452151207217e+18,0.0
1.2678448473202893e+18,0.0
1.2663991599465595e+18,0.0
1.2660774024322145e+18,0.0
1.2649914961403812e+18,0.0
1.2113868386922312e+18,0.0
1.2150513009073603e+18,0.0
1.2164217306102239e+18,0.0
1.2177383198412918e+18,0.0
1.218266327734222e+18,0.0
1.2202773306109366e+18,0.0
1.225476464104951e+18,0.0
1.2271464056440138e+18,0.0
1.2273101792204977e+18,0.0
1.229096044804299e+18,0.0
1.2303199365126566e+18,0.0
1.2318981824614584e+18,0.0
1.232260908222994e+18,0.0
1.2344213149135557e+18,0.0
1.2351948807653169e+18,0.0
1.2388437040669279e+18,0.0
1.2388626738945556e+18,0.0
1.241392470545091e+18,0.0
1.2433760892961697e+18,0.0
1.2461866778937403e+18,0.0
1.2465959015152228e+18,0.0
1.2509402814779812e+18,0.0
1.2514773777681408e+18,0.0
1.253300150637881e+18,0.0
1.258811533727542e+18,0.0
1.2628267480674844e+18,0.0
1.2630043626619236e+18,0.0
1.311731854366974e+18,0.0
1.317816697342401e+18,0.0
1.4008338744932977e+18,0.0
1.3842285720476736e+18,0.0
1.363414062890919e+18,0.0
1.3661777595619128e+18,0.0
1.367345384531294e+18,0.0
1.3686297852552366e+18,0.0
1.3694284778880082e+18,0.0
1.3705848524547187e+18,0.0
1.3736959509478776e+18,0.0
1.3753257065472187e+18,0.0
1.3769401586974134e+18,0.0
1.3804364451815708e+18,0.0
1.3815088577689815e+18,0.0
1.3819481357033037e+18,0.0
1.38234671183616e+18,0.0
1.3846893281990472e+18,0.0
1.321745958456171e+18,0.0
1.3870872435802102e+18,0.0
1.3884721851211182e+18,0.0
1.3887400610920287e+18,0.0
1.389363718753586e+18,0.0
1.3913150794669972e+18,0.0
1.393152037287041e+18,0.0
1.3932640382552438e+18,0.0
1.3949444388735416e+18,0.0
1.3966375787138217e+18,0.0
1.3972884844026207e+18,0.0
1.3981094782050662e+18,0.0
1.4002417222066762e+18,0.0
1.4005527226261107e+18,0.0
1.362898737496348e+18,0.0
1.3624063767319078e+18,0.0
1.3611577737651594e+18,0.0
1.3608553632422523e+18,0.0
1.324528684682028e+18,0.0
1.3249299158043907e+18,0.0
1.325375832615302e+18,0.0
1.3260006240267187e+18,0.0
1.3279924012120438e+18,0.0
1.3293863783998275e+18,0.0
1.3323520377493266e+18,0.0
1.3334173465632077e+18,0.0
1.3348036556965053e+18,0.0
1.335326593315519e+18,0.0
1.3363530045438666e+18,0.0
1.3372368170388344e+18,0.0
1.3390159115090004e+18,0.0
1.3392975611433825e+18,0.0
1.339668668313069e+18,0.0
1.3418890908265434e+18,0.0
1.3441063555287255e+18,0.0
1.3459162509440945e+18,0.0
1.3470537222264622e+18,0.0
1.3508519556594232e+18,0.0
1.351140213805174e+18,0.0
1.3524606577526193e+18,0.0
1.355425430367135e+18,0.0
1.3590085279941135e+18,0.0
1.3593919455611745e+18,0.0
1.3594626242329772e+18,0.0
1.359639590996801e+18,0.0
1.5800712691649283e+18,0.0
1.5830893766001142e+18,0.0
2.008293883748888e+18,0.0
1.8946891416645207e+18,0.0
1.8678557983673034e+18,0.0
1.87123683766212e+18,0.0
1.8743082580750897e+18,0.0
1.8749473152617725e+18,0.0
1.8761312559928253e+18,0.0
1.8808914186170058e+18,0.0
1.88156120496791e+18,0.0
1.8816077079095718e+18,0.0
1.882002330827761e+18,0.0
1.8835537977625006e+18,0.0
1.885803287590209e+18,0.0
1.8920065360937298e+18,0.0
1.892563669747665e+18,0.0
1.8953016516640663e+18,0.0
1.9121753361000975e+18,0.0
1.8957053852479332e+18,0.0
1.895802589867713e+18,0.0
1.8977528948262671e+18,0.0
1.8986905972803208e+18,0.0
1.9004264415851213e+18,0.0
1.901955430564036e+18,0.0
1.9024878925070392e+18,0.0
1.9026099992308037e+18,0.0
1.9027680508995922e+18,0.0
1.9033193915543316e+18,0.0
1.9038944182887073e+18,0.0
1.9040725302256417e+18,0.0
1.9058413778549548e+18,0.0
1.8675542208751265e+18,0.0
1.8672659794428193e+18,0.0
1.865657957512881e+18,0.0
1.8618058357837553e+18,0.0
1.8170886788170284e+18,0.0
1.8181467689480358e+18,0.0
1.821556965201072e+18,0.0
1.8226073120318792e+18,0.0
1.825113452701387e+18,0.0
1.8266490999033974e+18,0.0
1.828007917711274e+18,0.0
1.8342869091557455e+18,0.0
1.835470893908525e+18,0.0
1.835894073506145e+18,0.0
1.8366257562843382e+18,0.0
1.8427856814083067e+18,0.0
1.8445599024150605e+18,0.0
1.8454975420855045e+18,0.0
1.8456577827257283e+18,0.0
1.848523789697096e+18,0.0
1.8493333775310694e+18,0.0
1.8493364584469693e+18,0.0
1.8499022207149202e+18,0.0
1.8506115001081912e+18,0.0
1.8528272877062938e+18,0.0
1.8552841789969981e+18,0.0
1.8564062824765916e+18,0.0
1.8596975994552778e+18,0.0
1.8604127150563284e+18,0.0
1.8613723792916408e+18,0.0
1.86159561687294e+18,0.0
1.9083340716492278e+18,0.0
1.9141337646811999e+18,0.0
1.8034579048981166e+18,0.0
1.9914385185279222e+18,0.0
1.9682481440404844e+18,0.0
1.972484615603142e+18,0.0
1.9732719665747185e+18,0.0
1.9735879169395215e+18,0.0
1.97797597655474e+18,0.0
1.9818878761892524e+18,0.0
1.9831074384669809e+18,0.0
1.9838165210628314e+18,0.0
1.9853404923150807e+18,0.0
1.9871439425913326e+18,0.0
1.987395807382219e+18,0.0
1.9875031867847588e+18,0.0
1.9882003844361344e+18,0.0
1.9916777624134746e+18,0.0
1.9156816798828114e+18,0.0
1.9924229683171356e+18,0.0
1.9925367797544192e+18,0.0
1.9937174096705574e+18,0.0
1.9938255644304717e+18,0.0
1.9941276958867425e+18,0.0
1.9967146007715612e+18,0.0
1.997780821127295e+18,0.0
1.9980450408220964e+18,0.0
2.0026576092831068e+18,0.0
2.0038909903838252e+18,0.0
2.004942077886245e+18,0.0
2.005659912178495e+18,0.0
2.007242844289495e+18,0.0
1.9675779505514473e+18,0.0
1.9660158770429363e+18,0.0
1.9653103213351693e+18,0.0
1.9650967932442312e+18,0.0
1.9160500341673736e+18,0.0
1.9171478708758208e+18,0.0
1.9181527226532137e+18,0.0
1.919876478006673e+18,0.0
1.921928200610659e+18,0.0
1.9244234685503278e+18,0.0
1.9285341249984008e+18,0.0
1.9288468258870098e+18,0.0
1.932069082573643e+18,0.0
1.9325416585089434e+18,0.0
1.9330983931025088e+18,0.0
1.9364476686896425e+18,0.0
1.9378313748091556e+18,0.0
1.9384157863074332e+18,0.0
1.9406250470576686e+18,0.0
1.9427942279408394e+18,0.0
1.9435727961700959e+18,0.0
1.9443150858323633e+18,0.0
1.94445095081613e+18,0.0
1.946020413430225e+18,0.0
1.9476134008369385e+18,0.0
1.9491104277071488e+18,0.0
1.9542020746028055e+18,0.0
1.9555725464095242e+18,0.0
1.9576472694893824e+18,0.0
1.960831609523333e+18,0.0
1.9612878870777644e+18,0.0
1.803849488843663e+18,0.0
1.8008865634989862e+18,0.0
1.5852940686524777e+18,0.0
1.6666343107958182e+18,0.0
1.6454666737591816e+18,0.0
1.646381536009213e+18,0.0
1.646892678946333e+18,0.0
1.650407755023541e+18,0.0
1.6533003993847974e+18,0.0
1.653598961861695e+18,0.0
1.6567090241763448e+18,0.0
1.6594133363423132e+18,0.0
1.659518261940918e+18,0.0
1.6599524567850378e+18,0.0
1.6617410270852485e+18,0.0
1.6636042116698248e+18,0.0
1.6663546780098145e+18,0.0
1.666644097635388e+18,0.0
1.6917282774608397e+18,0.0
1.6666469700480046e+18,0.0
1.6692137660523328e+18,0.0
1.66976119924397e+18,0.0
1.672770715797146e+18,0.0
1.675924272767097e+18,0.0
1.6777764349330342e+18,0.0
1.6799818785666327e+18,0.0
1.6809103189984374e+18,0.0
1.681118973839727e+18,0.0
1.681756862539395e+18,0.0
1.6852960536031603e+18,0.0
1.6878420230993452e+18,0.0
1.6887758180069238e+18,0.0
1.644586860017142e+18,0.0
1.6437931696414118e+18,0.0
1.6396216004722212e+18,0.0
1.6378631065269553e+18,0.0
1.5864720950186762e+18,0.0
1.5870131331835028e+18,0.0
1.587798734175797e+18,0.0
1.5906605086202255e+18,0.0
1.5930028070879237e+18,0.0
1.5939849813309212e+18,0.0
1.5958398254500506e+18,0.0
1.5997890783514294e+18,0.0
1.601087620250046e+18,0.0
1.6023312190971215e+18,0.0
1.6039566374845187e+18,0.0
1.6046570083976663e+18,0.0
1.6055225388228319e+18,0.0
1.6061680028744481e+18,0.0
1.606696138639016e+18,0.0
1.6071378745043356e+18,0.0
1.612055578645995e+18,0.0
1.6151615101259443e+18,0.0
1.6155168889841487e+18,0.0
1.6169530185448484e+18,0.0
1.6183938157753526e+18,0.0
1.6186366790110523e+18,0.0
1.620893623609529e+18,0.0
1.6269691336436196e+18,0.0
1.6311026144499804e+18,0.0
1.6369591078433016e+18,0.0
1.6370882452269376e+18,0.0
1.690305661747124e+18,0.0
1.6942236721419965e+18,0.0
1.7998997733831496e+18,0.0
1.782732591976234e+18,0.0
1.760046115632617e+18,0.0
1.7604464506496384e+18,0.0
1.762051582166562e+18,0.0
1.7625366451911306e+18,0.0
1.763118767758189e+18,0.0
1.7639374518377183e+18,0.0
1.7667601073219343e+18,0.0
1.7736319345802458e+18,0.0
1.775250200310341e+18,0.0
1.7760398019392637e+18,0.0
1.776323937191319e+18,0.0
1.7777826693578268e+18,0.0
1.78059791753186e+18,0.0
1.7830890442964436e+18,0.0
1.698428484639626e+18,0.0
1.7833417821573665e+18,0.0
1.785407019445186e+18,0.0
1.7896176929785618e+18,0.0
1.791682696306398e+18,0.0
1.792677003715996e+18,0.0
1.7933541472754473e+18,0.0
1.793927249407547e+18,0.0
1.7939736784926774e+18,0.0
1.7943626296836938e+18,0.0
1.796112175433257e+18,0.0
1.798315201082155e+18,0.0
1.79833590286995e+18,0.0
1.7997417499832594e+18,0.0
1.7597868022635768e+18,0.0
1.7592107209540846e+18,0.0
1.7582453244336466e+18,0.0
1.7577427598852518e+18,0.0
1.6999575292259597e+18,0.0
1.7003652686844698e+18,0.0
1.701366002108761e+18,0.0
1.7037409484038802e+18,0.0
1.7117735403655165e+18,0.0
1.7131665483079012e+18,0.0
1.7136372860736993e+18,0.0
1.714924100398891e+18,0.0
1.7158899849831816e+18,0.0
1.71825010528028e+18,0.0
1.718752469999804e+18,0.0
1.7188204237183905e+18,0.0
1.720227333565691e+18,0.0
1.7219120608792612e+18,0.0
1.7220649194823037e+18,0.0
1.7234556482267126e+18,0.0
1.724241796633011e+18,0.0
1.7285229866498255e+18,0.0
1.7301494348126408e+18,0.0
1.7315937785491942e+18,0.0
1.739643981477933e+18,0.0
1.739714905422189e+18,0.0
1.7410068856855782e+18,0.0
1.7412496993607406e+18,0.0
1.7447093455641116e+18,0.0
1.746767121470848e+18,0.0
1.7499869781312773e+18,0.0
-3.672892045078097e+17,0.0
-3.69292203062024e+17,0.0
-3.3532575291954074e+18,0.0
-2.3377726653400177e+18,0.0
-2.3644072526555546e+18,0.0
-2.3637402718081987e+18,0.0
-2.3622751308237496e+18,0.0
-2.3591147951601265e+18,0.0
-2.3586957087489556e+18,0.0
-2.354122747956835e+18,0.0
-2.352519203128797e+18,0.0
-2.351533622527247e+18,0.0
-2.346737821914462e+18,0.0
-2.34669376579664e+18,0.0
-2.346139723539954e+18,0.0
-2.3449830490936074e+18,0.0
-2.3448449443339494e+18,0.0
-2.336741536130971e+18,0.0
-2.3144957458622054e+18,0.0
-2.333543870779944e+18,0.0
-2.332850452057424e+18,0.0
-2.3297221734886636e+18,0.0
-2.3278090658110915e+18,0.0
-2.3276238855669023e+18,0.0
-2.3272108978314916e+18,0.0
-2.324036371490243e+18,0.0
-2.322027408790802e+18,0.0
-2.3200699024445384e+18,0.0
-2.31918908145001e+18,0.0
-2.3177556697303173e+18,0.0
-2.31596037582097e+18,0.0
-2.315621212902939e+18,0.0
-2.36665796959179e+18,0.0
-2.36786408581745e+18,0.0
-2.3679463047936415e+18,0.0
-2.3682777444273157e+18,0.0
-2.4182855111174856e+18,0.0
-2.4175545164404977e+18,0.0
-2.414630640068056e+18,0.0
-2.4122002168187146e+18,0.0
-2.411388758845598e+18,0.0
-2.4096074912571e+18,0.0
-2.405864165693905e+18,0.0
-2.3997464986325105e+18,0.0
-2.399596512003144e+18,0.0
-2.398472115083227e+18,0.0
-2.397900518337632e+18,0.0
-2.396145017435403e+18,0.0
-2.3928138375977016e+18,0.0
-2.39197635919636e+18,0.0
-2.391362715793269e+18,0.0
-2.3897983750083277e+18,0.0
-2.387947335715944e+18,0.0
-2.38760747538766e+18,0.0
-2.3843012412097004e+18,0.0
-2.384237938354018e+18,0.0
-2.3784954909103744e+18,0.0
-2.377928867325472e+18,0.0
-2.3778360191958574e+18,0.0
-2.3762190132123407e+18,0.0
-2.3730936689660155e+18,0.0
-2.3713008760048297e+18,0.0
-2.368881771023764e+18,0.0
-2.3150000773212974e+18,0.0
-2.313983078325558e+18,0.0
-2.418666356759136e+18,0.0
-2.2365460054439409e+18,0.0
-2.257503281796988e+18,0.0
-2.2560071506850903e+18,0.0
-2.2546342875799951e+18,0.0
-2.250303427592096e+18,0.0
-2.2501086364908746e+18,0.0
-2.248281107216026e+18,0.0
-2.2465498230992684e+18,0.0
-2.2429233487679485e+18,0.0
-2.2418223417507428e+18,0.0
-2.2406102877413263e+18,0.0
-2.2402223915914772e+18,0.0
-2.240098241615001e+18,0.0
-2.2395698742369108e+18,0.0
-2.236364937264754e+18,0.0
-2.312945830626593e+18,0.0
-2.2359019336325097e+18,0.0
-2.2347284864776596e+18,0.0
-2.2329725583835942e+18,0.0
-2.2309236609276897e+18,0.0
-2.230639146173579e+18,0.0
-2.2239864250853937e+18,0.0
-2.2222608052460884e+18,0.0
-2.2216086320634263e+18,0.0
-2.2209175901098401e+18,0.0
-2.2208944454365384e+18,0.0
-2.2188345429112118e+18,0.0
-2.2157802078953564e+18,0.0
-2.215292863795555e+18,0.0
-2.2577556711593833e+18,0.0
-2.2625309446622083e+18,0.0
-2.263725637087203e+18,0.0
-2.2661565910123735e+18,0.0
-2.3126600752831084e+18,0.0
-2.3118472204276905e+18,0.0
-2.310387778029461e+18,0.0
-2.306850582962747e+18,0.0
-2.3059545342883374e+18,0.0
-2.3050817736207836e+18,0.0
-2.3046590183848942e+18,0.0
-2.302972213534197e+18,0.0
-2.301041557136973e+18,0.0
-2.2989794420488376e+18,0.0
-2.298556570497387e+18,0.0
-2.2979587682574106e+18,0.0
-2.294782238749212e+18,0.0
-2.2909193020566574e+18,0.0
-2.2908883308215772e+18,0.0
-2.286403995530813e+18,0.0
-2.2854141747857887e+18,0.0
-2.28480391397739e+18,0.0
-2.284078184259592e+18,0.0
-2.2826665477471473e+18,0.0
-2.2762106957829883e+18,0.0
-2.274553253125667e+18,0.0
-2.273963746423775e+18,0.0
-2.270086651827586e+18,0.0
-2.2697022530936906e+18,0.0
-2.2686028567856904e+18,0.0
-2.267482352260369e+18,0.0
-2.418369289964153e+18,0.0
-2.420139048655932e+18,0.0
-2.2124765473645711e+18,0.0
-2.5419678529135713e+18,0.0
-2.5602881310008115e+18,0.0
-2.56001029946478e+18,0.0
-2.5581036962136847e+18,0.0
-2.5572734011389983e+18,0.0
-2.556711407583622e+18,0.0
-2.5534041429776517e+18,0.0
-2.5513087566085627e+18,0.0
-2.5491932482127913e+18,0.0
-2.548713656260448e+18,0.0
-2.547481787630261e+18,0.0
-2.5469497667619466e+18,0.0
-2.5463753565494395e+18,0.0
-2.545737333262548e+18,0.0
-2.53995535974974e+18,0.0
-2.5094427932213673e+18,0.0
-2.5398287826866314e+18,0.0
-2.5307887300808904e+18,0.0
-2.528288616400398e+18,0.0
-2.5282126515454966e+18,0.0
-2.528144299277526e+18,0.0
-2.526430877696438e+18,0.0
-2.5259208399410427e+18,0.0
-2.5250451806393175e+18,0.0
-2.5247010503200297e+18,0.0
-2.523768752068399e+18,0.0
-2.5174167159185894e+18,0.0
-2.5152604939108275e+18,0.0
-2.5143234153506693e+18,0.0
-2.5628913456516516e+18,0.0
-2.565355957418626e+18,0.0
-2.5661915223751086e+18,0.0
-2.568060558301148e+18,0.0
-2.6190161926662257e+18,0.0
-2.6164331086923776e+18,0.0
-2.614924495062811e+18,0.0
-2.613479668379035e+18,0.0
-2.611980492000703e+18,0.0
-2.611413776833873e+18,0.0
-2.6100485546478326e+18,0.0
-2.607131369807905e+18,0.0
-2.6032859690422287e+18,0.0
-2.6018717041360476e+18,0.0
-2.601612416030621e+18,0.0
-2.6000426624217656e+18,0.0
-2.5985381654810015e+18,0.0
-2.597558005171518e+18,0.0
-2.593978840905546e+18,0.0
-2.5917472832167956e+18,0.0
-2.584491445166599e+18,0.0
-2.580492452471632e+18,0.0
-2.5771844099924485e+18,0.0
-2.5756101990934257e+18,0.0
-2.575418347740489e+18,0.0
-2.5736024689983913e+18,0.0
-2.5723538795849774e+18,0.0
-2.5722561916811146e+18,0.0
-2.568977689350157e+18,0.0
-2.568438344540404e+18,0.0
-2.5682297697196375e+18,0.0
-2.5118130075782333e+18,0.0
-2.507625977350597e+18,0.0
-2.420415683048386e+18,0.0
-2.4473016297098583e+18,0.0
-2.4612506777768013e+18,0.0
-2.461212356791646e+18,0.0
-2.4595548938959304e+18,0.0
-2.4580453067142185e+18,0.0
-2.455773988341415e+18,0.0
-2.4548395333502295e+18,0.0
-2.4536588920113874e+18,0.0
-2.4532935735733555e+18,0.0
-2.4522409914400353e+18,0.0
-2.450023197648755e+18,0.0
-2.449941061680726e+18,0.0
-2.449789656097262e+18,0.0
-2.449610688324901e+18,0.0
-2.4432511671919104e+18,0.0
-2.507439890916621e+18,0.0
-2.4431380665623695e+18,0.0
-2.4406030821741573e+18,0.0
-2.44008542364396e+18,0.0
-2.435244481182955e+18,0.0
-2.4350340881488466e+18,0.0
-2.4338483497539313e+18,0.0
-2.4328117597033027e+18,0.0
-2.431452722080689e+18,0.0
-2.4303026186462674e+18,0.0
-2.4299425975081385e+18,0.0
-2.425988404323751e+18,0.0
-2.4213608343331395e+18,0.0
-2.42101100064191e+18,0.0
-2.466304014309001e+18,0.0
-2.46750441218697e+18,0.0
-2.4681201445171994e+18,0.0
-2.4696386281846784e+18,0.0
-2.507229646677475e+18,0.0
-2.5030754503330913e+18,0.0
-2.5023908334016164e+18,0.0
-2.5019213516929715e+18,0.0
-2.501106817033778e+18,0.0
